tsplit theta_median tsplit_median mig_median
0.26 5.01286051955094 0.265347107359756 0.00511490608422531
0.26 5.12897776118352 0.23234295859288 0.0793893968282905
0.26 4.84742032699114 0.300573728921559 0.341965249479255
0.26 4.83435485271493 0.300002413851069 0.22374793595829
0.26 4.9485157832895 0.273294673364256 0.101985812669849
0.26 5.04855252593357 0.272667233548507 0.202432694247253
0.26 4.89965901419 0.297896894770522 0.233930126230035
0.26 5.01372950226733 0.279938576980621 0.194826718042743
0.26 4.8811691949811 0.326906610033007 0.172993899654944
0.26 4.78591370163306 0.291839170120661 0.154595277827877
0.26 4.99933744579524 0.277244571261953 0.135484558691415
0.26 5.34861510738675 0.189026291380162 0.0565515246178525
0.26 5.00951642691897 0.310111395880597 0.138706813763233
0.26 5.00020998242026 0.287308304765644 0.0408268929551617
0.26 4.82807799878159 0.27816018023717 0.143822618278094
0.26 4.98165549655685 0.27108054580815 0.0559352178427074
0.26 4.9492622111009 0.255041374471992 0.154878474190784
0.26 5.02064023592566 0.231239502821461 0.00630459940178763
0.26 5.02459681102357 0.263445317081614 0.099143179875648
0.26 5.04201259296525 0.243695697938541 0.103590311257527
0.26 4.68593468974238 0.364006301214555 0.328144290956314
0.26 5.00479381481614 0.20871901184519 0.0311189030078086
0.26 4.85324202241135 0.299191363612757 0.243789605089278
0.26 4.87093274841729 0.308215125856816 0.285234262126745
0.26 5.18454038998598 0.273281703295429 0.028998247219708
0.26 5.14487942820677 0.25023318859804 0.0512517820430173
0.26 4.85576978236633 0.300417431235712 0.260589719653237
0.26 5.10005873456623 0.21114692212955 0.0623076882112615
0.26 4.84054032544025 0.275522968415876 0.137478002460318
0.26 5.24138041089348 0.19114902308236 0.0153914816648067
0.26 5.01308534725043 0.295688160129275 0.103213987126867
0.27 4.97840724163812 0.254836101497119 0.195505931214633
0.27 4.94919378821463 0.278636766041412 0.16741189873729
0.27 5.0345251254382 0.245189614270378 0.0998520433481591
0.27 4.98481978407785 0.252971054712966 0.0638234361390806
0.27 4.99359812936698 0.290347537519744 0.121156856684886
0.27 5.1376899116593 0.261946412840467 0.0743725048821058
0.27 5.01214148795829 0.320762671280008 0.195074286017212
0.27 4.89203549111069 0.338471535373062 0.104764005671925
0.27 4.98237757042777 0.262685901034452 0.118309053214623
0.27 4.98271324012466 0.309189100577069 0.193841779116014
0.27 4.97969076969957 0.254768024657727 0.0980460433743881
0.27 4.92492956881756 0.289492082383864 0.0449064833518294
0.27 5.02066043316185 0.276291669112573 0.113039931235314
0.27 4.90655911996117 0.279130230137542 0.058356835155521
0.27 5.10118696315777 0.262996320726938 0.086351422356533
0.27 4.69953762246985 0.326890249370351 0.374830091629639
0.27 5.04836441475088 0.271715898882405 0.102960121536204
0.27 4.98896807515651 0.283251471039526 0.0967765741929868
0.27 4.93604292401626 0.277645743832769 0.077883245840228
0.27 5.02114994736881 0.311950487882962 0.168190685866486
0.27 4.97492801583835 0.275150123389915 0.214113349106184
0.27 5.00713336414842 0.306536618533322 0.117098795842183
0.27 5.14353326909248 0.23883898127546 0.235338536866412
0.27 5.16697443978181 0.232884357622037 0.0529823282588329
0.27 5.01014801247745 0.278888999108401 0.219700729712096
0.27 5.02355376387906 0.300301781206726 0.172155393893529
0.27 5.12114188598788 0.251432604811176 0.0951155214067264
0.27 4.92529137737592 0.296099913004402 0.175202332926847
0.27 4.86987779216657 0.298361166478882 0.117205440153248
0.27 4.91875891603032 0.295876930371861 0.216354652367825
0.27 4.9553206452121 0.297860879811504 0.180476691234918
0.27 5.12458326250255 0.269202392472524 0.091930296256382
0.27 5.10561562534904 0.273487709913406 0.133270185933443
0.27 5.06059142187328 0.267887045711448 0.0845741508040198
0.27 5.03380998667748 0.244559590352528 0.103167632819199
0.27 4.9805964202465 0.299688172735006 0.0871662052569299
0.27 5.12023747464806 0.244423518526556 0.0880010888813047
0.27 4.83279656740834 0.306083420440399 0.226894727984283
0.27 5.03917872849432 0.275650252956734 0.153330157951935
0.27 4.8705222723661 0.348589278205248 0.27714792928999
0.27 4.95009652149944 0.276161810869843 0.111112286481375
0.27 5.11754884156164 0.258835939846434 0.0632847253249908
0.27 4.92888632993131 0.311913580262355 0.173343849992673
0.27 4.93761964544683 0.297058786827293 0.176776117363347
0.27 4.99997013218359 0.265170212625047 0.0664256641787837
0.27 4.87539403591282 0.320494038854854 0.180805493464713
0.27 5.05011429732929 0.275762959139579 0.145791834486284
0.27 4.82052258533296 0.310838442519152 0.156232142801522
0.27 4.94733097403109 0.296545383405469 0.108509350592863
0.27 4.81483321802653 0.345982070500971 0.278304666674118
0.27 4.88932051407521 0.319033564029022 0.160152072414118
0.27 4.9015148038553 0.292187391321404 0.317571507066662
0.27 4.84484241796672 0.335884891579954 0.167230721737199
0.27 4.9899476057333 0.265685102471176 0.000353794668293959
0.27 4.80500151067259 0.357108780538026 0.355146650459775
0.27 5.07257636460171 0.261041290304519 0.0386356981145611
0.27 4.8677977868755 0.275920847020993 0.141797267323806
0.27 5.02472331233637 0.263213129208338 0.054533465029396
0.27 4.95926783480185 0.271808635126355 0.172858289698065
0.27 5.04352580188472 0.299201699363582 0.177161489301653
0.27 5.16132208507912 0.231100958713459 0.0148233961071109
0.27 4.97913229252492 0.292647102764238 0.209565236675678
0.27 5.00901865637261 0.242298409214662 0.0615140192005717
0.27 4.88980169475631 0.28867132060078 0.22901027002076
0.27 4.9274687442736 0.31042851893422 0.239293049684106
0.27 4.76563346763665 0.303072750155252 0.133992355945353
0.27 5.01250479296123 0.293007871258125 0.154820902965467
0.27 4.89647684092937 0.290653076389209 0.152718780534083
0.27 4.94180819182808 0.319891590694812 0.172663498644047
0.27 5.02656158139084 0.315186411444221 0.139192137877053
0.27 5.06164437461238 0.246836092434982 0.0419112466543024
0.27 4.95107021079616 0.264452493436453 0.164596151253809
0.27 4.83110053765283 0.351004593633545 0.351149610555266
0.27 4.84408662739139 0.326394722304358 0.150811383461756
0.27 5.07383343120734 0.256715653358407 0.159236320260893
0.27 4.85876072456491 0.296264325303655 0.14594516700307
0.27 4.9600103273753 0.245662868130001 0.19023400570835
0.27 4.97328324098064 0.289127962267186 0.0913813964299618
0.27 4.91550754993307 0.32286477006851 0.247594287370498
0.27 5.10012409790025 0.250354705153865 0.0852236952533735
0.27 4.79025791102656 0.317957088184366 0.213475234896194
0.27 5.15644896193455 0.224335561327937 0.120782632860616
0.27 5.06554745694941 0.233011819927262 0.054332425723955
0.27 5.05375564178984 0.255703381869994 0.029836147341417
0.27 4.75074832964906 0.361853500208393 0.400039172133008
0.27 5.09665545948896 0.287044346543723 0.0888532726622298
0.27 4.88255616288546 0.309097545744447 0.195379079667827
0.27 5.0145919112964 0.251042717916192 0.143603307424031
0.27 4.98462736781662 0.254346258956664 0.139828625676956
0.27 5.28472218117937 0.1932216646001 0.0322463189925503
0.27 4.91620811374118 0.33947028611857 0.309843163076056
0.27 4.80046984651567 0.294973763587452 0.206096746856393
0.27 4.96502100543179 0.293441549638729 0.200793273477136
0.27 4.98040686984173 0.278575403923251 0.106566232369728
0.27 4.97983818257133 0.261982308271221 0.151571342976921
0.27 5.08600882446934 0.293434590547815 0.101035009865032
0.27 5.24994306897536 0.187892048390756 0.0296370974423965
0.27 4.94815870189145 0.260571706386995 0.0656332663666998
0.27 4.93602179043694 0.294015655309593 0.112915042695984
0.27 4.86999028478984 0.308625270209066 0.122195158442578
0.28 4.94243324448053 0.293975197191707 0.0398000185779861
0.28 5.00697873037566 0.369456279279956 0.200667512190571
0.28 4.99419911860358 0.281895642464514 0.138500092727298
0.28 4.9662154959005 0.305353614467195 0.12024204963692
0.28 5.11546305745227 0.226816457542757 0.099632923430949
0.28 5.0577451945545 0.259887399549459 0.0530054864594838
0.28 5.11642348917515 0.235012527521689 0.0378464054966721
0.28 5.09437714676296 0.266707295698922 0.073563426252816
0.28 5.18573890696996 0.28237100214675 0.0814764852920853
0.28 4.72547234473424 0.252651837729152 0.0226351171703124
0.28 4.89977467248739 0.287536535602432 0.0962479788240674
0.28 4.99255449121384 0.271768620606195 0.0967405921816162
0.28 5.07533567304456 0.316502200874041 0.0887660778786297
0.28 5.02571680535281 0.252735450356308 0.0613759568676634
0.28 4.87396826093586 0.318801552374872 0.145887827431095
0.28 4.97744043324541 0.304328607326839 0.0810627690737269
0.28 5.00162661326445 0.306425909067076 0.19800267507655
0.28 4.94206280737351 0.327863475627004 0.143521764793347
0.28 5.09750357936658 0.291041394434645 0.160299875267428
0.28 4.9580504723856 0.30567034646786 0.0484169473755521
0.28 4.79535390913057 0.303594559218886 0.277208342041147
0.28 4.7999740346454 0.332097253622472 0.145611216164301
0.28 4.96771419698096 0.327724910838762 0.267161449537359
0.28 4.99671725724201 0.30043696176426 0.0451910313930935
0.28 4.982521629236 0.309235062488384 0.108642721741744
0.28 4.98550617916588 0.287182285083959 0.132137110939955
0.28 5.1700333191155 0.246010464692501 0.0378635827053452
0.28 5.1710062001617 0.244674708057099 0.0899144856640016
0.28 5.02033589122123 0.251997661723776 0.0285910041942005
0.28 5.08844030986829 0.308928499470546 0.141253369123146
0.28 5.14519242678332 0.279681298045478 0.129381029078335
0.28 5.00605284393516 0.231979042864782 0.044320930488457
0.28 5.18104037733331 0.271185298964903 0.061342540606227
0.28 4.96990407250804 0.330525995117255 0.0922924047321465
0.28 5.15979952801747 0.239501145885859 0.00237147879931207
0.28 5.26979443798133 0.216511132122152 0.038421434903849
0.28 4.8785141589838 0.301925638097659 0.125471191431762
0.28 4.96590631762722 0.290387245768768 0.0953891428783285
0.28 5.09594105216192 0.215362019679412 0.0536837852366869
0.28 5.01980596495203 0.253042080985744 0.0953925940222777
0.28 4.99724652336097 0.308281360027786 0.154923251551764
0.28 4.83452729654936 0.297566932770769 0.0725727231223814
0.28 5.01060208115234 0.245500476888906 0.0199700067505976
0.28 4.95200321865855 0.301693644456823 0.122070627536337
0.28 5.07582619099506 0.241528359037192 0.0385382296119255
0.28 5.1748436429754 0.278719268887527 0.0910438793957445
0.28 5.04489624512438 0.356705775064565 0.165578909725049
0.28 5.03443983783948 0.316591914145947 0.124248100923385
0.28 4.78848053840817 0.424839251518699 0.172267733725122
0.28 4.98487244964493 0.325847980196773 0.145712535049581
0.28 4.97421130960602 0.286865027294077 0.0890793822670463
0.28 4.94085916367705 0.290925015558675 0.062810462398336
0.28 4.95144131188981 0.263497653057039 0.0886381602746146
0.28 5.02611753139911 0.257908780355272 0.0602134894134701
0.28 5.12296263278406 0.230510919790992 0.0325982213142736
0.28 5.01884336630468 0.294445550940196 0.0999597711752353
0.28 4.8449323047185 0.321423982748368 0.284643176191073
0.28 4.7887215539211 0.337031919292092 0.244300854047784
0.28 4.97800832661565 0.295205481102589 0.0710689334229996
0.28 5.08417802022138 0.275421750485527 0.0515876856179028
0.28 4.98746734393398 0.285821364986359 0.182397911841306
0.28 5.05816641882881 0.297130511798917 0.0553443222783136
0.28 5.04212662346329 0.260134516242234 0.0702403303721656
0.28 4.82310632548381 0.405578140523591 0.170230293702737
0.28 4.76433706304307 0.358511514187103 0.310790933135155
0.28 4.89438287508642 0.339050599738407 0.163741069705737
0.28 5.0490534257155 0.236161780899299 0.0262402357147875
0.28 5.01094130092615 0.318081055780576 0.130731721904846
0.28 5.17216109899637 0.225928966803589 0.0481143138558935
0.28 5.05861372445881 0.26965247048013 0.0545699342271641
0.28 5.03861734069916 0.287878156076027 0.0651548705906869
0.28 5.04334628438827 0.266350662711175 0.100042013582889
0.28 5.10051369856212 0.280575609245488 0.115183394264034
0.28 4.90220857614423 0.333847463892679 0.153813054372194
0.28 5.07469334798258 0.258720788779694 0.0627964250055806
0.28 4.77355809867862 0.310074519788292 0.12260322916692
0.28 5.0467743282903 0.287253242774661 0.0291313155153044
0.28 5.07139236425033 0.282852155208367 0.0507736300639625
0.28 4.81038987624789 0.325883514818085 0.173219507738536
0.28 5.02860750204202 0.272832478315398 0.0924705956651889
0.28 4.95859504319843 0.309114155988084 0.152912437509998
0.28 4.99091241188701 0.311772154872712 0.178661997878812
0.28 4.92861559111381 0.319084119756131 0.212838069395683
0.28 4.92325576549545 0.283444178011397 0.0861590282732189
0.28 4.90049687363696 0.324897417860066 0.203162742913643
0.28 4.93917564298765 0.279542172964109 0.0965853308453581
0.28 5.06757564489267 0.268394573806275 0.0452462739853676
0.28 5.07460627926466 0.334009310000784 0.114075223390397
0.28 4.89088839442547 0.341659910280284 0.177726880279934
0.28 5.07099117783359 0.291674458700802 0.128653328871187
0.28 5.08266041141789 0.244605710917454 0.0557005848495035
0.28 5.05023613731534 0.288539918300178 0.0675236934944463
0.28 5.29269825739004 0.2068328027213 0.0110323372342519
0.28 5.13660031509457 0.272595751437191 0.0460563038051521
0.28 5.23500001741679 0.228441680716212 0.0599337467692952
0.28 4.96785524261962 0.308440147836411 0.081186148692775
0.28 5.0088306198956 0.281113790905393 0.168524970847708
0.28 4.74390207171765 0.357335895392803 0.354519228606786
0.28 4.98499068820112 0.275942770505854 0.161708459498069
0.28 4.85934804888567 0.320685102056484 0.226519265130628
0.29 4.78166131752631 0.339728021533999 0.268469614716336
0.29 5.16983797655779 0.298609710528593 0.0964710216551511
0.29 4.93098999734699 0.284012598639252 0.102307570029259
0.29 5.07012660711161 0.336300614997218 0.0831847381136405
0.29 5.05079011766648 0.307348704606645 0.177147077385582
0.29 5.10443872540413 0.268155728781944 0.0892033316962108
0.29 5.03253602199723 0.324846709673667 0.120575142086414
0.29 5.01829375170611 0.297640443945533 0.0335279947489365
0.29 5.14035620068346 0.254042616071315 0.0588021481630295
0.29 4.97776137678864 0.298553780338835 0.0413840271601365
0.29 4.82267707430811 0.40008527929945 0.197207273296031
0.29 4.98097288801858 0.285678000947218 0.116684849164311
0.29 5.12056053893011 0.245230475702737 0.0395455314661873
0.29 5.07366435080115 0.307431839396519 0.0998272411803595
0.29 5.15180882914271 0.291263960016478 0.0291604195544467
0.29 5.03056115506993 0.30217072154825 0.0937504048214081
0.29 5.06617991018955 0.259846574578297 0.0347257999314899
0.29 5.03924187559177 0.292794118229082 0.0865447314702885
0.29 5.03370468912794 0.248062194738869 0.0511933671523224
0.29 5.00974692336828 0.273929681461815 0.078392831870511
0.29 4.83348387971545 0.345697273206898 0.145259749426813
0.29 4.77372918658624 0.331011289889138 0.219832746324682
0.29 5.27624810834244 0.267114479914368 0.0227742922602081
0.29 5.21581189501949 0.208252504412532 0.0238534812456805
0.29 5.09474290999372 0.270764634117213 0.0550637491828109
0.29 5.06812812188657 0.304143850461816 0.162407379537387
0.29 4.93147363537354 0.397402422346996 0.0553959868604648
0.29 4.78385992398693 0.374514348757218 0.16832684241248
0.29 5.05624267735095 0.290850707884618 0.0602286622728317
0.29 5.02893316323276 0.255790818543366 0.0298414822293813
0.29 5.06297150099824 0.240879396222438 0.113123750758177
0.29 4.94339950642362 0.320688581640419 0.187695540529498
0.29 5.01325091384686 0.274693302007424 0.0690207667164448
0.29 5.03270381980944 0.302036015831427 0.0686639192971014
0.29 5.12572719505995 0.296116244973815 0.0937744065326132
0.29 5.11597601224966 0.27388226578747 0.0412369708539538
0.29 4.96777022951579 0.314008343613135 0.114180038514874
0.29 4.86626683986123 0.322325252985821 0.109781584114695
0.29 4.99409494755761 0.315751491844305 0.117415870286172
0.29 4.91585037247506 0.291829079672238 0.107036851603039
0.29 5.02977718297875 0.299085773651404 0.0911339685587405
0.29 5.06369967157653 0.249983431709696 0.0371457330327069
0.29 4.8976339545665 0.306614587169462 0.0809584446322301
0.29 4.94098131326682 0.326234065095557 0.137139097310965
0.29 5.02857938110968 0.272513199048709 0.051501121516179
0.29 4.98706649631106 0.309970972056827 0.0859197167403
0.29 4.93038784401516 0.314073088082178 0.162852358976291
0.29 5.02919832406442 0.307237324110837 0.088685977701875
0.29 4.99041750238829 0.34178162712218 0.121517279254525
0.29 4.89496117100049 0.382626200270027 0.240248584418168
0.29 4.81169027802745 0.359512122996042 0.258579889995933
